Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link
23.740146007741174,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1068_no.jpg
88.01294860733492,234.9591836734694,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3118_no.jpg
36.30889454851399,49.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3093_no.jpg
53.35839914266273,18290.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3092_no.jpg
65.24916739420053,3395.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3091_no.jpg
40.614414735204946,899.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3090_no.jpg
54.86523395578888,6271.222222222223,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3088_no.jpg
97.24719346545965,3460.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_579_no.jpg
64.14208989325573,73.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1084_no.jpg
193.0861035161713,507.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1112_no.jpg
174.8794583487513,794.859375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1113_no.jpg
287.54640644550636,522.0,-5,6.745524191618642,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1173_no.jpg
97.65911558114908,1299.5555555555554,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1176_no.jpg
98.27409727553868,3649.25,5,15.885938701644287,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1177_no.jpg
74.83159681614438,5197.6875,-5,4.173065727245614,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1179_no.jpg
103.3981328234612,250.2,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1277_no.jpg
338.12980949482903,2308.6666666666665,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1278_no.jpg
83.61499923796919,210.49,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1516_no.jpg
156.22841125111358,623.4722222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1518_no.jpg
34.321452526065855,565.5555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1519_no.jpg
100.4675969662319,766.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1525_no.jpg
137.42248232117072,911.984375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1527_no.jpg
117.19311950757401,3995.3599999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1529_no.jpg
172.66788194238643,5389.805555555555,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1531_no.jpg
101.92738807396358,1072.801020408163,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1532_no.jpg
84.41850444698036,2521.234375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1534_no.jpg
81.98637798635082,402.0177514792899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1538_no.jpg
94.10734995935968,418.4545454545455,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1539_no.jpg
79.22984779816306,724.21,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1540_no.jpg
69.68998202584191,680.1728395061729,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1541_no.jpg
124.58750149599928,415.5763888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1542_no.jpg
274.60218352673496,387.95061728395063,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1543_no.jpg
145.03725863175669,912.1020408163266,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1544_no.jpg
69.61147142818902,235.2,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1545_no.jpg
55.07888464056168,863.7751479289941,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1547_no.jpg
86.946541842427,582.1683673469388,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1552_no.jpg
123.0330135236618,479.30555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1570_no.jpg
103.38894132072687,381.3125,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1572_no.jpg
168.81965482690566,751.9591836734694,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1573_no.jpg
83.55139411888376,462.6528925619835,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1578_no.jpg
57.50955072427928,2804.765432098766,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1585_no.jpg
175.7386254686976,993.6280991735536,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1586_no.jpg
82.1037099361672,2394.04,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1588_no.jpg
141.36548355308605,545.1388888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1589_no.jpg
71.1648903592245,975.234375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1590_no.jpg
89.14692104128585,525.8163265306123,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1591_no.jpg
191.10330527059477,233.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1592_no.jpg
286.8402101169222,1708.2,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1593_no.jpg
64.59118632267473,834.0400000000001,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1613_no.jpg
137.5132349914404,2364.5833333333335,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1614_no.jpg
103.86483353252368,1614.8055555555557,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1622_no.jpg
108.56270403482313,730.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1624_no.jpg
117.1709838838965,1238.4444444444443,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1625_no.jpg
220.6950607901499,1005.4375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1629_no.jpg
129.75691869945763,784.6913580246915,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1631_no.jpg
158.73515119799504,940.8888888888888,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1632_no.jpg
95.36768297043272,838.1600000000001,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1633_no.jpg
115.79135439241008,800.4792899408283,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1635_no.jpg
119.58417795092191,597.7733333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1639_no.jpg
114.66466725816258,471.58984375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1640_no.jpg
109.10601109815525,324.4152249134948,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1643_no.jpg
178.1185085970783,392.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1645_no.jpg
140.04581936471618,793.16,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1647_no.jpg
144.59068232093614,1004.6666666666666,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1649_no.jpg
58.34063523381758,2766.138888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1650_no.jpg
63.60947085045768,423.7732426303855,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1654_no.jpg
89.90302480939613,354.8125,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1655_no.jpg
129.80156743164184,422.93359375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1656_no.jpg
107.52043198795218,357.29065743944636,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1659_no.jpg
59.24710066183866,2572.609375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1660_no.jpg
105.89295960895811,687.3599999999999,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1661_no.jpg
195.71811695863266,777.8399999999999,5,342.60452365266167,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1662_no.jpg
274.4266244994342,1097.6666666666665,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1666_no.jpg
165.59560175754928,582.16,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1669_no.jpg
103.89797140203041,674.6222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1672_no.jpg
86.40950591370233,483.09,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1673_no.jpg
203.61467494845306,518.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1677_no.jpg
94.079910130406,296.05555555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1678_no.jpg
116.08380238474592,408.8698060941828,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1680_no.jpg
107.07875167692737,566.89,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1681_no.jpg
100.11415664471883,386.6686390532545,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1690_no.jpg
117.99317405716806,512.6859504132232,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1697_no.jpg
122.45541008086502,292.6666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1698_no.jpg
88.03383084150641,857.61,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1699_no.jpg
157.1644770472792,992.3333333333334,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1700_no.jpg
70.89320068015115,5455.6,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1702_no.jpg
116.41408427278839,539.0763888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1703_no.jpg
105.58671004666212,423.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1707_no.jpg
83.14984378834993,520.5155555555556,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1708_no.jpg
216.63524206485636,5850.102040816325,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1710_no.jpg
96.52360381904464,812.0867346938776,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1712_no.jpg
120.9519783659257,663.4722222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1713_no.jpg
123.30955362782356,489.38775510204084,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1714_no.jpg
56.147320635482174,447.859375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1717_no.jpg
88.08880672494979,809.81,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1722_no.jpg
121.1203369829102,755.1818181818182,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1723_no.jpg
144.65868236924302,535.3786982248521,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1725_no.jpg
109.15999466093535,535.9763313609468,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1726_no.jpg
78.52567711177426,558.36,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1727_no.jpg
139.842261899885,696.2469135802469,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1729_no.jpg
112.50418400018293,537.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1730_no.jpg
100.33873206850944,1047.9795918367347,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1732_no.jpg
166.7017934232956,725.8163265306123,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1736_no.jpg
141.90981032982427,619.5555555555555,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1738_no.jpg
70.66535319034301,3896.7024793388427,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1743_no.jpg
171.78431660265096,2405.9795918367345,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1745_no.jpg
104.55129854878169,67.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1748_no.jpg
103.38378141247381,631.408163265306,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1749_no.jpg
151.26763912018077,1122.5555555555554,-5,5.673070881275692,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1752_no.jpg
112.06657958122332,525.207100591716,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1754_no.jpg
96.16352558899348,671.9591836734694,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1759_no.jpg
99.02348539780553,779.8024691358025,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1766_no.jpg
152.5998009794373,372.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1913_no.jpg
123.97266731044056,10217.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1914_no.jpg
44.52948227782338,3926.56,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1917_no.jpg
95.26988771602709,5167.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1935_no.jpg
75.02752015402996,1347.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1982_no.jpg
96.7246348466881,572.358024691358,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1992_no.jpg
136.52264198400167,728.484375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1993_no.jpg
83.76616052782174,436.3955555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1999_no.jpg
173.22290012988424,585.5562130177515,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2004_no.jpg
81.1539743701137,1060.7438016528927,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2005_no.jpg
91.98441321975315,906.8994082840236,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2010_no.jpg
115.26183126474643,1807.265306122449,5,22.383881008265462,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2014_no.jpg
103.02574040541731,755.8888888888889,-5,63.56390917100748,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2021_no.jpg
126.1880053841137,612.49,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2022_no.jpg
101.63246256654338,7665.9375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2029_no.jpg
122.14265525743008,1994.6666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2030_no.jpg
80.86121512057889,811.5714285714286,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2034_no.jpg
118.16336693084486,703.5555555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2035_no.jpg
106.1766945406132,750.0208333333333,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2036_no.jpg
126.73357968946061,1186.3636363636365,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2041_no.jpg
98.02800955954194,920.84,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2042_no.jpg
91.46895405066277,427.62666666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2043_no.jpg
109.61050334697802,391.4297520661157,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2044_no.jpg
206.6630580779447,585.204081632653,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2045_no.jpg
78.80412446172022,1330.4320987654319,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2046_no.jpg
119.94623559090292,1099.1388888888891,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2047_no.jpg
132.40544293751645,3041.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2048_no.jpg
56.92607146494697,2633.6734693877547,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2049_no.jpg
128.24650299673715,14449.333333333334,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2052_no.jpg
70.27482808810396,453.55102040816325,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2055_no.jpg
64.62278053878003,1530.46484375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2056_no.jpg
93.28726377075009,849.603305785124,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2059_no.jpg
97.50487214453142,1882.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2061_no.jpg
206.29219833004072,618.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2066_no.jpg
198.19075800962128,164.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2067_no.jpg
129.24086125913573,551.8367346938776,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2069_no.jpg
141.93845679407423,405.8224852071006,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2070_no.jpg
140.83617802183835,1330.2400000000002,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2071_no.jpg
99.58340770412588,1669.4375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2072_no.jpg
178.67249910336227,2363.34693877551,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2073_no.jpg
81.94048582041,757.9166666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2074_no.jpg
62.36551915916448,812.4378698224853,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2077_no.jpg
93.59052723873629,689.9955555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2081_no.jpg
100.14705557643106,632.408163265306,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2082_no.jpg
73.91304823892642,359.358024691358,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2089_no.jpg
111.62371974193229,773.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2090_no.jpg
202.71596031111198,549.6099999999999,-5,1.4623475434758397,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2091_no.jpg
57.606444235678964,6912.204081632653,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2093_no.jpg
139.28611567139922,5387.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2094_no.jpg
115.74266715666727,805.1487603305786,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2098_no.jpg
62.05068976143093,601.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2099_no.jpg
79.59802684079762,638.4214876033059,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2100_no.jpg
136.927732886762,408.35999999999996,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2104_no.jpg
79.00410173207763,1445.4444444444443,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2106_no.jpg
75.989367786667,2462.1875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2107_no.jpg
199.48005787200827,1512.2,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2109_no.jpg
131.27927369939903,1268.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2111_no.jpg
142.76568990925966,3383.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2114_no.jpg
40.32293065443554,105.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1_no.jpg
33.77506191825148,113.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2_no.jpg
40.55239681576728,15093.222222222224,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3_no.jpg
39.29810899898621,3865.2222222222226,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_7_no.jpg
67.56840122414269,4681.360000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_8_no.jpg
60.45810287623044,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_11_no.jpg
71.64725560574789,8970.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_12_no.jpg
66.44711579181842,5862.88888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_16_no.jpg
56.56591558393558,673.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_19_no.jpg
157.32035443142627,901.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_22_no.jpg
107.06455170245522,2318.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_23_no.jpg
121.82044892656108,1424.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_24_no.jpg
113.89652184254066,1791.3600000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_25_no.jpg
150.4089707287103,938.4722222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_26_no.jpg
91.6627512945829,571.5600000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_29_no.jpg
59.14367449371764,1120.3333333333335,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_30_no.jpg
29.194620516908913,45.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_34_no.jpg
30.1057202649518,899.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_35_no.jpg
63.637131658710246,1941.1388888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_37_no.jpg
48.081843681260466,14979.666666666666,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_39_no.jpg
37.96737463591688,4886.36,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_40_no.jpg
53.27973192284105,4447.360000000001,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_41_no.jpg
109.33656286449036,452.1111111111111,5,28.425461750273826,False,/content/drive/MyDrive/datad/Normal/dysgraphia_44_no.jpg
37.66270337644727,65.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_45_no.jpg
43.041937834041846,916.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_47_no.jpg
58.463947754618175,8372.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_48_no.jpg
74.48666333339258,415.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_49_no.jpg
34.38464458930048,2671.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_51_no.jpg
